timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
14:53:15.528101,1.2378769728839396,1.2900869076251982,-18.637829534709454,-19.161173682659864,-37.79900321736932,0.6066911220550537,-1.3942078351974487
14:53:15.591523,1.2405282176956534,1.2915144772753118,-18.64051090553403,-19.159123189747334,-37.79963409528136,0.6060600876808167,-1.398624062538147
14:53:15.650560,1.2315547025874256,1.2866197766289114,-18.638302739709616,-19.16022727265954,-37.798530012369156,0.6047980785369873,-1.3796186447143555
14:53:15.715644,1.236245354630053,1.2911065341830252,-18.638144973665476,-19.165116902440786,-37.80326187610626,0.6060600876808167,-1.3996492624282837
14:53:15.778992,1.237469029791653,1.2957973403409122,-18.63704089075327,-19.164170492440462,-37.80121138319373,0.6061390042304993,-1.3972834348678589
14:53:15.843015,1.2370610866993665,1.3000802034065126,-18.642245959490538,-19.163224175572395,-37.80547013506293,0.6092151403427124,-1.3984663486480713
14:53:15.906686,1.2388965994417667,1.297428958594799,-18.64240363240242,-19.16196232661605,-37.80436595901847,0.6077165007591248,-1.399885892868042
14:53:15.969448,1.2433835111111402,1.2898830131366847,-18.64082634449005,-19.162908643484116,-37.80373498797417,0.6081109046936035,-1.3946021795272827
14:53:16.032380,1.2423637304380535,1.2911065341830252,-18.640353232622147,-19.166536424309015,-37.80688965693116,0.6066122651100159,-1.393655776977539
14:53:16.094331,1.2452190238535403,1.300284097895026,-18.641457315534353,-19.166694190353155,-37.80815150588751,0.6091362833976746,-1.3912111520767212
14:53:16.156548,1.2405282176956534,1.2955934458523988,-18.641299549490213,-19.163539614528418,-37.80483916401863,0.607322096824646,-1.387662410736084
14:53:16.219768,1.24215983594954,1.2972249099910258,-18.64413868635893,-19.16559010744095,-37.80972879379988,0.6112659573554993,-1.3908957242965698
14:53:16.280866,1.2391006480455398,1.2955934458523988,-18.641299549490213,-19.16590554639697,-37.807205095887184,0.6081897616386414,-1.3878201246261597
14:53:16.345406,1.2391006480455398,1.2923302093446254,-18.641299549490213,-19.168429151177406,-37.80972870066762,0.6060600876808167,-1.397362232208252
14:53:16.409417,1.2476663741767404,1.2943697706907986,-18.643034603446722,-19.167798273265362,-37.810832876712084,0.6078742742538452,-1.4007532596588135
14:53:16.471931,1.2452190238535403,1.3004881464987992,-18.64445412531495,-19.166220985352993,-37.810675110667944,0.6107926964759827,-1.3943655490875244
14:53:16.533457,1.2441992431804536,1.2943697706907986,-18.645400535315275,-19.16748283430934,-37.812883369624615,0.6077953577041626,-1.3875834941864014
14:53:16.599477,1.2429755680188537,1.3023236592411993,-18.645085096359253,-19.16906012222171,-37.81414521858096,0.6087418794631958,-1.4102165699005127
14:53:16.657002,1.2505215134769676,1.2957973403409122,-18.64256139844656,-19.16890235617757,-37.81146375462413,0.6071643829345703,-1.3725999593734741
14:53:16.724353,1.2407321121841668,1.2970210155025124,-18.647293262183666,-19.169848766177893,-37.81714202836156,0.6090574264526367,-1.4101377725601196
14:53:16.788052,1.250113570384681,1.3008959354758263,-18.646504618227482,-19.168586917221546,-37.81509153544903,0.6089785099029541,-1.3961005210876465
14:53:16.850375,1.24215983594954,1.2925342579483985,-18.64666238427162,-19.170479644089937,-37.81714202836156,0.6118180751800537,-1.389870524406433
14:53:16.912329,1.2486860007345675,1.3006920409873126,-18.645558208227158,-19.170637410134077,-37.816195618361235,0.6108715534210205,-1.3873469829559326
14:53:16.960174,1.243791300088167,1.3006920409873126,-18.645715974271297,-19.171741493046284,-37.81745746731758,0.6084263920783997,-1.3293054103851318
14:53:17.036984,1.2415479983687399,1.300284097895026,-18.64792414009571,-19.170006439089775,-37.817930579185486,0.6089785099029541,-1.431509017944336
14:53:17.102239,1.257659669958055,1.3025275537297127,-18.650605604052544,-19.172056932002306,-37.82266253605485,0.6124491095542908,-1.4140019416809082
14:53:17.179431,1.2515412941500543,1.3025275537297127,-18.646820057183504,-19.172530137002468,-37.81935019418597,0.6084263920783997,-1.43915855884552
14:53:17.256010,1.2492978383153677,1.2949816082715988,-18.64666238427162,-19.17284557595849,-37.81950796023011,0.609688401222229,-1.437896728515625
14:53:17.305034,1.2584754020273685,1.309461661607027,-18.649343755096197,-19.173318780958652,-37.82266253605485,0.6115814447402954,-1.3419231176376343
14:53:17.365602,1.2499096758961676,1.30538269302994,-18.649343755096197,-19.172214698046446,-37.82155845314264,0.6121336221694946,-1.375438928604126
14:53:17.429370,1.2474623255729673,1.3059945306107401,-18.650290071964264,-19.174265190958977,-37.82455526292324,0.6090574264526367,-1.3891607522964478
14:53:17.493376,1.2564359947964547,1.3051787985414265,-18.648555111140013,-19.174265190958977,-37.82282030209899,0.611660361289978,-1.4002013206481934
14:53:17.556779,1.258679296515882,1.315172094322741,-18.64950142800808,-19.173634219914675,-37.823135647922754,0.6122913360595703,-1.389003038406372
14:53:17.620575,1.2568437837734818,1.3045669609606265,-18.651394248008728,-19.174107424914837,-37.825501672923565,0.6103194355964661,-1.39815092086792
14:53:17.681199,1.259495182700455,1.3178234932497142,-18.64981696009636,-19.173634219914675,-37.823451180011034,0.6121336221694946,-1.382615327835083
14:53:17.744886,1.254804376542568,1.3070143112838268,-18.65107871592045,-19.175526946783066,-37.826605662703514,0.6098461747169495,-1.3938924074172974
14:53:17.808215,1.259495182700455,1.3133365815803408,-18.652656003832817,-19.17663112282753,-37.82928712666035,0.6115814447402954,-1.3901070356369019
14:53:17.869471,1.2564359947964547,1.308849824026227,-18.65170968696475,-19.17505383491516,-37.82676352187991,0.6132378578186035,-1.38726806640625
14:53:17.931495,1.2550082710310815,1.3057906361222267,-18.654864262789488,-19.177262000739574,-37.83212626352906,0.6115025877952576,-1.3862428665161133
14:53:17.992651,1.259291134096682,1.3084418809339402,-18.652340564876795,-19.177735205739737,-37.83007577061653,0.6142632365226746,-1.3852965831756592
14:53:18.055694,1.2564359947964547,1.3086459295377133,-18.65328697487712,-19.1782084107399,-37.83149538561702,0.6143421530723572,-1.3882144689559937
14:53:18.119824,1.258271507538855,1.3115010688379405,-18.654706496745348,-19.178681522607803,-37.83338801935315,0.6126857399940491,-1.3957061767578125
14:53:18.180912,1.2596990771889685,1.3117051174417136,-18.654075618833303,-19.1782084107399,-37.8322840295732,0.6150520443916321,-1.3779624700546265
14:53:18.242134,1.263981940254569,1.3108892312571405,-18.65517970174551,-19.178997054696083,-37.83417675644159,0.6141055226325989,-1.3823786973953247
14:53:18.306198,1.2672450226470828,1.3074222543761134,-18.65517970174551,-19.180732015520334,-37.835911717265844,0.6144998669624329,-1.39397132396698
14:53:18.368310,1.272139723293483,1.3137445246726274,-18.654233291745186,-19.179470166563988,-37.833703458309174,0.6146576404571533,-1.3837193250656128
14:53:18.429944,1.2647976723238825,1.317007607065141,-18.65691475570202,-19.180732015520334,-37.83764677122235,0.6153675317764282,-1.386400580406189
14:53:18.491741,1.2711199426203965,1.319862900480628,-18.655968345701694,-19.17994337156415,-37.835911717265844,0.6165506839752197,-1.386400580406189
14:53:18.554749,1.2690805353894827,1.315172094322741,-18.655652906745672,-19.180416576564312,-37.836069483309984,0.6147364974021912,-1.3856909275054932
14:53:18.618499,1.2770344239398836,1.319862900480628,-18.65659922361374,-19.18183609843254,-37.83843532204628,0.6138688921928406,-1.3929461240768433
14:53:18.680509,1.27560685428977,1.3190470142960549,-18.656283784657717,-19.181047454476357,-37.83733123913407,0.6172605752944946,-1.3815112113952637
14:53:18.743456,1.2749950167089699,1.328020683519542,-18.65880748257041,-19.182309303432703,-37.84111678600311,0.6177338361740112,-1.3829307556152344
14:53:18.805635,1.2796856687515974,1.326797008357942,-18.658492043614388,-19.182624742388725,-37.84111678600311,0.6180493235588074,-1.3850599527359009
14:53:18.868457,1.2770344239398836,1.3294482531696556,-18.65691475570202,-19.183255713433027,-37.840170469135046,0.619547963142395,-1.3893184661865234
14:53:18.930837,1.2770344239398836,1.326185170777142,-18.658965155482292,-19.184359796345234,-37.843324951827526,0.6225453019142151,-1.3837982416152954
14:53:18.993833,1.2845803693979978,1.3359745720699427,-18.659753799438477,-19.182940274477005,-37.84269407391548,0.6242017149925232,-1.3814324140548706
14:53:19.055927,1.2815211814939975,1.3380139793008565,-18.659753799438477,-19.18372891843319,-37.843482717871666,0.6241227984428406,-1.375360131263733
14:53:19.119215,1.2833566942363976,1.33821787378937,-18.66227749735117,-19.185306206345558,-37.84758370369673,0.6271201372146606,-1.3849811553955078
14:53:19.179785,1.2837646373286842,1.3433166230395435,-18.659438360482454,-19.18546387925744,-37.844902239739895,0.6245172023773193,-1.3756755590438843
14:53:19.240788,1.2894750700443982,1.3418888992741702,-18.66085797548294,-19.186567962169647,-37.84742593765259,0.6249116063117981,-1.371732473373413
14:53:19.303571,1.2988565282449125,1.348619112662971,-18.661488853394985,-19.186410289257765,-37.84789914265275,0.6275145411491394,-1.3796974420547485
14:53:19.381586,1.2925342579483985,1.3498427878245711,-18.661646619439125,-19.186252523213625,-37.84789914265275,0.627987802028656,-1.426383137702942
14:53:19.443615,1.2951855027601122,1.3482111695706842,-18.663539346307516,-19.188145250082016,-37.85168459638953,0.629013180732727,-1.3847445249557495
14:53:19.499785,1.3013038785681128,1.359020351536572,-18.66243526339531,-19.188460782170296,-37.850896045565605,0.6312217116355896,-1.3513075113296509
14:53:19.568112,1.2970210155025124,1.3563691067248582,-18.664012551307678,-19.18924942612648,-37.85326197743416,0.6324048638343811,-1.4026459455490112
14:53:19.628951,1.298652633756399,1.355553220540285,-18.6643279902637,-19.1889338940382,-37.8532618843019,0.6323260068893433,-1.3756755590438843
14:53:19.692001,1.300284097895026,1.360855864278972,-18.663539346307516,-19.188618455082178,-37.852157801389694,0.6333513855934143,-1.3774893283843994
14:53:19.743634,1.3023236592411993,1.3577966763749718,-18.66417022421956,-19.190038070082664,-37.854208294302225,0.6327992677688599,-1.3314346075057983
14:53:19.815921,1.3013038785681128,1.3637110035791993,-18.6643279902637,-19.19114215299487,-37.85547014325857,0.6334302425384521,-1.4193644523620605
14:53:19.879901,1.315172094322741,1.3679938666447997,-18.664958868175745,-19.19114215299487,-37.856101021170616,0.6365852952003479,-1.3829307556152344
14:53:19.942920,1.3080340919569133,1.365342621833086,-18.666693922132254,-19.19051118195057,-37.85720510408282,0.6362698078155518,-1.3822999000549316
14:53:20.006179,1.310685336768627,1.370033427990973,-18.668113444000483,-19.191299825906754,-37.859413269907236,0.635875403881073,-1.378041386604309
14:53:20.067181,1.3127247439995406,1.3720728352218865,-18.666536156088114,-19.191457591950893,-37.85799374803901,0.637847363948822,-1.371732473373413
14:53:20.130312,1.3168037125766276,1.379822675168514,-18.667324800044298,-19.192246235907078,-37.859571035951376,0.6371374726295471,-1.3750447034835815
14:53:20.191044,1.317007607065141,1.3716648921296,-18.666536156088114,-19.191615357995033,-37.85815151408315,0.639582633972168,-1.3692089319229126
14:53:20.253730,1.3174155501574276,1.3794148861914872,-18.668271210044622,-19.191930796951056,-37.86020200699568,0.6401347517967224,-1.3748869895935059
14:53:20.316615,1.3206786325499413,1.3816581879109142,-18.66921752691269,-19.193823523819447,-37.863041050732136,0.6408446431159973,-1.3732309341430664
14:53:20.379104,1.321494364619255,1.3794148861914872,-18.6679557710886,-19.194769840687513,-37.86272561177611,0.6414756774902344,-1.373388648033142
14:53:20.441887,1.320474738061428,1.3847173758149145,-18.66953305900097,-19.195400811731815,-37.864933870732784,0.6421855688095093,-1.3722057342529297
14:53:20.504865,1.3237378204539416,1.3871647261381148,-18.672687634825706,-19.195558484643698,-37.868246119469404,0.6432109475135803,-1.374098300933838
14:53:20.568494,1.3310798714235423,1.396546184338629,-18.670321702957153,-19.194769840687513,-37.86509154364467,0.6451828479766846,-1.372126817703247
14:53:20.630062,1.325573333196342,1.3894081819728017,-18.671583458781242,-19.19808218255639,-37.86966564133763,0.645734965801239,-1.3729153871536255
14:53:20.691432,1.3304680338427424,1.3938949395269153,-18.66921752691269,-19.197135772556067,-37.866353299468756,0.6451039910316467,-1.3673951625823975
14:53:20.755301,1.3284286266118288,1.393691045038402,-18.670163936913013,-19.19760897755623,-37.86777291446924,0.6456561088562012,-1.375438928604126
14:53:20.815964,1.3343429538160563,1.393691045038402,-18.673949390649796,-19.19792441651225,-37.871873807162046,0.647075891494751,-1.3630578517913818
14:53:20.878858,1.3349547913968562,1.4004212584272027,-18.672214429825544,-19.19760897755623,-37.86982340738177,0.6489689350128174,-1.37165367603302
14:53:20.940085,1.345356030270457,1.3945067771077155,-18.672687634825706,-19.199974909424782,-37.87266254425049,0.6467604041099548,-1.3647139072418213
14:53:21.003097,1.3392376544624565,1.401236990496516,-18.671898990869522,-19.200448114424944,-37.872347105294466,0.6481801867485046,-1.3718113899230957
14:53:21.066629,1.3435205175280571,1.4018488280773163,-18.672529868781567,-19.1998172365129,-37.872347105294466,0.647706925868988,-1.3708651065826416
14:53:21.129158,1.3361784665584562,1.400013315334916,-18.674422595649958,-19.200605880469084,-37.87502847611904,0.6473913788795471,-1.3752024173736572
14:53:21.191109,1.344132355108857,1.40572374805063,-18.67347627878189,-19.20107899233699,-37.87455527111888,0.6492055654525757,-1.3678683042526245
14:53:21.254877,1.344132355108857,1.4087829359546302,-18.67316074669361,-19.20170996338129,-37.8748707100749,0.6513352394104004,-1.3744137287139893
14:53:21.318207,1.3496388933360577,1.4149013117626308,-18.67631532251835,-19.200763553380966,-37.877078875899315,0.6519662141799927,-1.3684203624725342
14:53:21.380761,1.3471915430128574,1.4095986680239438,-18.67631532251835,-19.20123675838113,-37.87755208089948,0.6529127359390259,-1.3706284761428833
14:53:21.444575,1.3449480871781705,1.4142894741818308,-18.676157649606466,-19.20312948524952,-37.879287134855986,0.6513352394104004,-1.3713382482528687
14:53:21.507836,1.3488230071514844,1.4053158049583434,-18.67631532251835,-19.204233568161726,-37.880548890680075,0.6507042050361633,-1.3742560148239136
14:53:21.569229,1.355145431563258,1.4191841748282312,-18.677261732518673,-19.202183168381453,-37.879444900900126,0.6524394750595093,-1.3671585321426392
14:53:21.634269,1.3449480871781705,1.4081710983738303,-18.67994310334325,-19.203918129205704,-37.88386123254895,0.6505464911460876,-1.376227617263794
14:53:21.697732,1.3575927818864582,1.4081710983738303,-18.679154459387064,-19.205653183162212,-37.884807642549276,0.6529916524887085,-1.3756755590438843
14:53:21.761075,1.352698081240058,1.4138815310895443,-18.67647308856249,-19.207703676074743,-37.88417676463723,0.6548057794570923,-1.3696032762527466
14:53:21.822921,1.3514744060784576,1.4079672038853168,-18.678208142518997,-19.207545910030603,-37.8857540525496,0.6530705094337463,-1.3696032762527466
14:53:21.885740,1.3520862436592578,1.4142894741818308,-18.68057407438755,-19.204233568161726,-37.884807642549276,0.6536226272583008,-1.3699976205825806
14:53:21.948116,1.3575927818864582,1.424282769963145,-18.681520391255617,-19.204391334205866,-37.88591172546148,0.6536226272583008,-1.3629001379013062
14:53:22.009451,1.3522901381477712,1.417756451062858,-18.6823090352118,-19.209280963987112,-37.891589999198914,0.6547269225120544,-1.3664488792419434
14:53:22.072576,1.3520862436592578,1.423670932382345,-18.679627664387226,-19.20880775898695,-37.888435423374176,0.6561467051506042,-1.366685390472412
14:53:22.136574,1.3553493260517715,1.4175525565743445,-18.681047186255455,-19.208334553986788,-37.88938174024224,0.6567776799201965,-1.3731520175933838
14:53:22.198875,1.354941382959485,1.4253025506362318,-18.683413118124008,-19.208019115030766,-37.891432233154774,0.655910074710846,-1.3643195629119873
