timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
19:40:56.832688,1.0033400555253027,1.0294450228959322,-506.493619652721,-506.493619652721,-506.493619652721,2469.6966956637875,2469.6966956637875
19:40:56.911260,1.0078268130794166,1.032708105288446,-505.2791052161663,-505.2791052161663,-505.2791052161663,2469.6966956637875,2469.6966956637875
19:40:56.974228,1.0041558646522462,1.032912153892219,-496.9540026778123,-496.9540026778123,-496.9540026778123,2469.6966956637875,2469.6966956637875
19:40:57.045773,1.00925445978716,1.0265897294804454,-499.38251996101536,-499.38251996101536,-499.38251996101536,2469.6966956637875,2469.6966956637875
19:40:57.093358,1.0076229185909031,1.0341358290538192,-499.0356620048306,-499.0356620048306,-499.0356620048306,2469.6966956637875,2469.6966956637875
19:40:57.163348,1.016800482302904,1.0384185380041597,-499.38251996101536,-499.38251996101536,-499.38251996101536,2469.6966956637875,2469.6966956637875
19:40:57.235935,1.0129254852719605,1.0325042107999325,-512.5641454758706,-512.5641454758706,-512.5641454758706,2469.6966956637875,2469.6966956637875
19:40:57.289939,1.0106821064949034,1.031076641149819,-496.60765631153225,-496.60765631153225,-496.60765631153225,2469.6966956637875,2469.6966956637875
19:40:57.359456,1.0133333513066172,1.0367870738655327,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:40:57.423065,1.0157807016298175,1.0323003163114188,-508.57476738983286,-508.57476738983286,-508.57476738983286,2469.6966956637875,2469.6966956637875
19:40:57.470096,1.0106821064949034,1.0272015670612453,-501.7240669602199,-501.7240669602199,-501.7240669602199,2469.6966956637875,2469.6966956637875
19:40:57.575650,1.016800482302904,1.032708105288446,-498.8622330267365,-498.8622330267365,-498.8622330267365,2469.6966956637875,2469.6966956637875
19:40:57.642237,1.00925445978716,1.0333199428692459,-508.9216253460176,-508.9216253460176,-508.9216253460176,2469.6966956637875,2469.6966956637875
19:40:57.710770,1.0131294568181037,1.0261819405034183,-507.96802176146196,-507.96802176146196,-507.96802176146196,2469.6966956637875,2469.6966956637875
19:40:57.777811,1.0137412943989037,1.0353595042154191,-509.0955659140164,-509.0955659140164,-509.0955659140164,2469.6966956637875,2469.6966956637875
19:40:57.830365,1.0061952718831597,1.0278134046420453,-512.1303172356857,-512.1303172356857,-512.1303172356857,2469.6966956637875,2469.6966956637875
19:40:57.902896,1.0127215137258172,1.0412738314196466,-514.6452932129826,-514.6452932129826,-514.6452932129826,2469.6966956637875,2469.6966956637875
19:40:57.969907,1.0104781349487602,1.0333199428692459,-497.47480120199583,-497.47480120199583,-497.47480120199583,2469.6966956637875,2469.6966956637875
19:40:58.031472,1.00925445978716,1.0280174532458186,-510.0486579086674,-510.0486579086674,-510.0486579086674,2469.6966956637875,2469.6966956637875
19:40:58.101028,1.0135372457951306,1.037398911446333,-503.80521469733173,-503.80521469733173,-503.80521469733173,2469.6966956637875,2469.6966956637875
19:40:58.165083,1.0104781349487602,1.0274056156650184,-497.38783091799735,-497.38783091799735,-497.38783091799735,2469.6966956637875,2469.6966956637875
19:40:58.232547,1.0145570264682173,1.0325042107999325,-507.7076224993693,-507.7076224993693,-507.7076224993693,2469.6966956637875,2469.6966956637875
19:40:58.307146,1.0061952718831597,1.0325042107999325,-508.83465506201907,-508.83465506201907,-508.83465506201907,2469.6966956637875,2469.6966956637875
19:40:58.353183,1.0084386506602168,1.0331160483807325,-503.19795747905437,-503.19795747905437,-503.19795747905437,2469.6966956637875,2469.6966956637875
19:40:58.415664,1.0002808676213024,1.0323003163114188,-505.01972913388647,-505.01972913388647,-505.01972913388647,2469.6966956637875,2469.6966956637875
19:40:58.483710,1.0157807016298175,1.0367870738655327,-497.388342507902,-497.388342507902,-497.388342507902,2469.6966956637875,2469.6966956637875
19:40:58.531267,1.0112939440757036,1.0290370798036454,-507.62116380527544,-507.62116380527544,-507.62116380527544,2469.6966956637875,2469.6966956637875
19:40:58.590253,1.0102741634026169,1.0314844301268458,-496.17382807134726,-496.17382807134726,-496.17382807134726,2469.6966956637875,2469.6966956637875
19:40:58.650807,1.0059913003370164,1.0265897294804454,-500.07623587338657,-500.07623587338657,-500.07623587338657,2469.6966956637875,2469.6966956637875
19:40:58.699373,1.0155768071413038,1.0363791307732462,-508.40133841174054,-508.40133841174054,-508.40133841174054,2469.6966956637875,2469.6966956637875
19:40:58.778352,1.0106821064949034,1.0361752362847327,-500.07623587338657,-500.07623587338657,-500.07623587338657,2469.6966956637875,2469.6966956637875
19:40:58.847917,1.0061952718831597,1.0272015670612453,-498.9492033107368,-498.9492033107368,-498.9492033107368,2469.6966956637875,2469.6966956637875
19:40:58.904523,1.006399243429303,1.0261819405034183,-504.1520726535165,-504.1520726535165,-504.1520726535165,2469.6966956637875,2469.6966956637875
19:40:58.976520,1.0106821064949034,1.0349515611231326,-499.98926558938626,-499.98926558938626,-499.98926558938626,2469.6966956637875,2469.6966956637875
19:40:59.045110,1.0031360839791594,1.0253660543188452,-502.67767054477554,-502.67767054477554,-502.67767054477554,2469.6966956637875,2469.6966956637875
19:40:59.104622,1.015984596118331,1.0284252422228455,-506.7535073249072,-506.7535073249072,-506.7535073249072,2469.6966956637875,2469.6966956637875
19:40:59.162622,1.0123136476911603,1.0343397235423326,-504.06561395942265,-504.06561395942265,-504.06561395942265,2469.6966956637875,2469.6966956637875
19:40:59.231202,1.0072149754986166,1.0294450228959322,-507.18733556509045,-507.18733556509045,-507.18733556509045,2469.6966956637875,2469.6966956637875
19:40:59.283205,1.0104781349487602,1.0337278859615324,-498.5153750705518,-498.5153750705518,-498.5153750705518,2469.6966956637875,2469.6966956637875
19:40:59.346760,1.005175568267703,1.0343397235423326,-503.024528500962,-503.024528500962,-503.024528500962,2469.6966956637875,2469.6966956637875
19:40:59.436310,1.0066031379178166,1.0325042107999325,-516.7264409500945,-516.7264409500945,-516.7264409500945,2469.6966956637875,2469.6966956637875
19:40:59.540870,1.0094584313333033,1.0355633987039328,-512.303746213778,-512.303746213778,-512.303746213778,2469.6966956637875,2469.6966956637875
19:40:59.651382,1.0039518931061029,1.0257739974111317,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:40:59.701912,1.0125176192373035,1.0325042107999325,-510.3955158648521,-510.3955158648521,-510.3955158648521,2469.6966956637875,2469.6966956637875
19:40:59.745915,1.0155768071413038,1.0325042107999325,-507.88105147746165,-507.88105147746165,-507.88105147746165,2469.6966956637875,2469.6966956637875
19:40:59.803481,1.006399243429303,1.0388264810964465,-508.31487971764665,-508.31487971764665,-508.31487971764665,2469.6966956637875,2469.6966956637875
19:40:59.866452,1.0074189470447599,1.0298529659882187,-506.927447892906,-506.927447892906,-506.927447892906,2469.6966956637875,2469.6966956637875
19:40:59.924985,1.0139451888874171,1.032912153892219,-506.5805899367195,-506.5805899367195,-506.5805899367195,2469.6966956637875,2469.6966956637875
19:40:59.972985,1.0082347561717033,1.0314844301268458,-509.7887702364812,-509.7887702364812,-509.7887702364812,2469.6966956637875,2469.6966956637875
19:41:00.049587,1.011497838564217,1.034543618030846,-499.209090982923,-499.209090982923,-499.209090982923,2469.6966956637875,2469.6966956637875
19:41:00.112087,1.00925445978716,1.0296489173844456,-507.7076224993693,-507.7076224993693,-507.7076224993693,2469.6966956637875,2469.6966956637875
19:41:00.185143,1.0080307846255598,1.0339317804500459,-497.56177148599613,-497.56177148599613,-497.56177148599613,2469.6966956637875,2469.6966956637875
19:41:00.237682,1.00925445978716,1.032912153892219,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:41:00.298202,1.0098662973679602,1.0316884787306189,-517.420156862464,-517.420156862464,-517.420156862464,2469.6966956637875,2469.6966956637875
19:41:00.371226,1.0102741634026169,1.0331160483807325,-505.53950447825713,-505.53950447825713,-505.53950447825713,2469.6966956637875,2469.6966956637875
19:41:00.740445,1.0135372457951306,1.0312805356383323,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:41:01.230188,1.0072149754986166,1.0325042107999325,-507.79408119346317,-507.79408119346317,-507.79408119346317,2469.6966956637875,2469.6966956637875
19:41:01.301781,1.0157807016298175,1.0349515611231326,-510.56945643285087,-510.56945643285087,-510.56945643285087,2469.6966956637875,2469.6966956637875
19:41:01.350762,1.0041558646522462,1.0276095101535319,-498.2554873983656,-498.2554873983656,-498.2554873983656,2469.6966956637875,2469.6966956637875
19:41:01.415294,1.0043597591407596,1.034543618030846,-510.9163143890374,-510.9163143890374,-510.9163143890374,2469.6966956637875,2469.6966956637875
19:41:01.484359,1.0106821064949034,1.033523991473019,-503.2849277630529,-503.2849277630529,-503.2849277630529,2469.6966956637875,2469.6966956637875
19:41:01.533891,1.0110899725295601,1.0325042107999325,-509.44191228029644,-509.44191228029644,-509.44191228029644,2469.6966956637875,2469.6966956637875
19:41:01.597398,1.0137412943989037,1.039234424188733,-508.74819636792523,-508.74819636792523,-508.74819636792523,2469.6966956637875,2469.6966956637875
19:41:01.663405,1.0104781349487602,1.0292411284074185,-500.68349309166393,-500.68349309166393,-500.68349309166393,2469.6966956637875,2469.6966956637875
19:41:01.723959,1.00925445978716,1.0331160483807325,-503.4583567411453,-503.4583567411453,-503.4583567411453,2469.6966956637875,2469.6966956637875
19:41:01.793969,1.0133333513066172,1.039234424188733,-499.5559489391077,-499.5559489391077,-499.5559489391077,2469.6966956637875,2469.6966956637875
19:41:01.862505,1.0104781349487602,1.0304648035690187,-499.98977717929273,-499.98977717929273,-499.98977717929273,2469.6966956637875,2469.6966956637875
19:41:01.918077,1.0088465937525033,1.0290370798036454,-515.8592960596309,-515.8592960596309,-515.8592960596309,2469.6966956637875,2469.6966956637875
19:41:01.981084,1.0106821064949034,1.0304648035690187,-499.0356620048306,-499.0356620048306,-499.0356620048306,2469.6966956637875,2469.6966956637875
19:41:02.048644,1.016188644722104,1.031076641149819,-497.04097296181084,-497.04097296181084,-497.04097296181084,2469.6966956637875,2469.6966956637875
19:41:02.104169,1.0061952718831597,1.032708105288446,-508.31436812774024,-508.31436812774024,-508.31436812774024,2469.6966956637875,2469.6966956637875
19:41:02.161168,1.0119057816565036,1.032912153892219,-499.209090982923,-499.209090982923,-499.209090982923,2469.6966956637875,2469.6966956637875
19:41:02.223749,1.011497838564217,1.0325042107999325,-513.6911780385187,-513.6911780385187,-513.6911780385187,2469.6966956637875,2469.6966956637875
19:41:02.278733,1.0102741634026169,1.039234424188733,-500.42309382957126,-500.42309382957126,-500.42309382957126,2469.6966956637875,2469.6966956637875
19:41:02.346307,1.006399243429303,1.0272015670612453,-503.5453270251455,-503.5453270251455,-503.5453270251455,2469.6966956637875,2469.6966956637875
19:41:02.416878,1.00925445978716,1.0333199428692459,-510.2220868867597,-510.2220868867597,-510.2220868867597,2469.6966956637875,2469.6966956637875
19:41:02.479435,1.0125176192373035,1.0400501562580464,-497.38783091799735,-497.38783091799735,-497.38783091799735,2469.6966956637875,2469.6966956637875
19:41:02.539989,1.0070110810101032,1.032708105288446,-505.3665870900712,-505.3665870900712,-505.3665870900712,2469.6966956637875,2469.6966956637875
19:41:02.597144,1.0104781349487602,1.0331160483807325,-511.26317234522213,-511.26317234522213,-511.26317234522213,2469.6966956637875,2469.6966956637875
19:41:02.659138,1.0104781349487602,1.0349515611231326,-501.81103724421837,-501.81103724421837,-501.81103724421837,2469.6966956637875,2469.6966956637875
19:41:02.718774,1.0145570264682173,1.032708105288446,-508.40133841174054,-508.40133841174054,-508.40133841174054,2469.6966956637875,2469.6966956637875
19:41:02.779712,1.0117018101103603,1.0378067004233598,-502.24435389449695,-502.24435389449695,-502.24435389449695,2469.6966956637875,2469.6966956637875
19:41:02.850279,1.0082347561717033,1.0276095101535319,-499.0356620048306,-499.0356620048306,-499.0356620048306,2469.6966956637875,2469.6966956637875
19:41:02.921836,1.0110899725295601,1.0261819405034183,-505.36607550016475,-505.36607550016475,-505.36607550016475,2469.6966956637875,2469.6966956637875
19:41:02.973853,1.0110899725295601,1.037398911446333,-498.775262742738,-498.775262742738,-498.775262742738,2469.6966956637875,2469.6966956637875
19:41:03.039878,1.0098662973679602,1.0308725925460456,-504.4124719156091,-504.4124719156091,-504.4124719156091,2469.6966956637875,2469.6966956637875
19:41:03.107473,1.012109676145017,1.0341358290538192,-503.0250400908667,-503.0250400908667,-503.0250400908667,2469.6966956637875,2469.6966956637875
19:41:03.155466,1.0098662973679602,1.0337278859615324,-500.16320615738505,-500.16320615738505,-500.16320615738505,2469.6966956637875,2469.6966956637875
19:41:03.231009,1.006399243429303,1.0325042107999325,-514.1250062787037,-514.1250062787037,-514.1250062787037,2469.6966956637875,2469.6966956637875
19:41:03.800102,1.0153727585375307,1.0331160483807325,-511.26317234522213,-511.26317234522213,-511.26317234522213,2469.6966956637875,2469.6966956637875
19:41:03.858132,1.0104781349487602,1.0371950169578195,-502.0709249164046,-502.0709249164046,-502.0709249164046,2469.6966956637875,2469.6966956637875
19:41:03.920637,1.0133333513066172,1.0292411284074185,-509.6153412583888,-509.6153412583888,-509.6153412583888,2469.6966956637875,2469.6966956637875
19:41:03.991676,1.0117018101103603,1.0337278859615324,-498.2549758084609,-498.2549758084609,-498.2549758084609,2469.6966956637875,2469.6966956637875
19:41:04.046255,1.0147609209567308,1.0369909683540461,-502.4177828725893,-502.4177828725893,-502.4177828725893,2469.6966956637875,2469.6966956637875
19:41:04.112740,1.012109676145017,1.0323003163114188,-517.5071271464642,-517.5071271464642,-517.5071271464642,2469.6966956637875,2469.6966956637875
19:41:04.204330,1.0127215137258172,1.032708105288446,-516.2926127099095,-516.2926127099095,-516.2926127099095,2469.6966956637875,2469.6966956637875
19:41:04.265306,1.0082347561717033,1.0304648035690187,-500.24966485147894,-500.24966485147894,-500.24966485147894,2469.6966956637875,2469.6966956637875
19:41:04.328860,1.0059913003370164,1.0294450228959322,-508.57476738983286,-508.57476738983286,-508.57476738983286,2469.6966956637875,2469.6966956637875
19:41:04.404429,1.0104781349487602,1.0312805356383323,-508.14093914964786,-508.14093914964786,-508.14093914964786,2469.6966956637875,2469.6966956637875
19:41:04.474399,1.0139451888874171,1.0298529659882187,-503.80572628723644,-503.80572628723644,-503.80572628723644,2469.6966956637875,2469.6966956637875
19:41:04.549947,1.0094584313333033,1.0280174532458186,-496.86805557362493,-496.86805557362493,-496.86805557362493,2469.6966956637875,2469.6966956637875
19:41:04.599472,1.0163925392106175,1.0357672931924462,-515.772837365537,-515.772837365537,-515.772837365537,2469.6966956637875,2469.6966956637875
19:41:04.665008,1.00925445978716,1.0284252422228455,-503.19846906895907,-503.19846906895907,-503.19846906895907,2469.6966956637875,2469.6966956637875
19:41:04.732182,1.0094584313333033,1.032708105288446,-509.96271080447997,-509.96271080447997,-509.96271080447997,2469.6966956637875,2469.6966956637875
19:41:04.798700,1.011497838564217,1.0339317804500459,-513.6916896284251,-513.6916896284251,-513.6916896284251,2469.6966956637875,2469.6966956637875
19:41:04.865701,1.0139451888874171,1.0331160483807325,-499.1221206989227,-499.1221206989227,-499.1221206989227,2469.6966956637875,2469.6966956637875
19:41:04.963249,1.016188644722104,1.0435172872543335,-499.9028068952942,-499.9028068952942,-499.9028068952942,2469.6966956637875,2469.6966956637875
19:41:05.072785,1.0155768071413038,1.0365831793770193,-497.38783091799735,-497.38783091799735,-497.38783091799735,2469.6966956637875,2469.6966956637875
19:41:05.123842,1.0104781349487602,1.0323003163114188,-507.96802176146196,-507.96802176146196,-507.96802176146196,2469.6966956637875,2469.6966956637875
19:41:05.166835,1.0090504882410167,1.0274056156650184,-498.2554873983656,-498.2554873983656,-498.2554873983656,2469.6966956637875,2469.6966956637875
19:41:05.231472,1.0039518931061029,1.0314844301268458,-515.1655801472597,-515.1655801472597,-515.1655801472597,2469.6966956637875,2469.6966956637875
19:41:05.286898,1.0127215137258172,1.0337278859615324,-498.16851711436703,-498.16851711436703,-498.16851711436703,2469.6966956637875,2469.6966956637875
19:41:05.342406,1.0094584313333033,1.0320962677076457,-501.4641792880337,-501.4641792880337,-501.4641792880337,2469.6966956637875,2469.6966956637875
19:41:05.407026,1.009662325821817,1.033523991473019,-507.88105147746165,-507.88105147746165,-507.88105147746165,2469.6966956637875,2469.6966956637875
19:41:05.475972,1.0108860009834169,1.0349515611231326,-501.6370966762196,-501.6370966762196,-501.6370966762196,2469.6966956637875,2469.6966956637875
19:41:05.540515,1.0188398895338178,1.0261819405034183,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:41:05.606138,1.0123136476911603,1.0325042107999325,-506.14625010662985,-506.14625010662985,-506.14625010662985,2469.6966956637875,2469.6966956637875
19:41:05.661122,1.0098662973679602,1.0304648035690187,-499.2955496770168,-499.2955496770168,-499.2955496770168,2469.6966956637875,2469.6966956637875
19:41:05.720646,1.0133333513066172,1.0272015670612453,-508.9216253460176,-508.9216253460176,-508.9216253460176,2469.6966956637875,2469.6966956637875
19:41:05.792684,1.0155768071413038,1.0363791307732462,-499.9028068952942,-499.9028068952942,-499.9028068952942,2469.6966956637875,2469.6966956637875
19:41:05.843330,1.0090504882410167,1.0314844301268458,-510.8293441050371,-510.8293441050371,-510.8293441050371,2469.6966956637875,2469.6966956637875
19:41:05.906747,1.0094584313333033,1.0325042107999325,-505.10618782797854,-505.10618782797854,-505.10618782797854,2469.6966956637875,2469.6966956637875
19:41:05.979761,1.0127215137258172,1.033523991473019,-498.8622330267365,-498.8622330267365,-498.8622330267365,2469.6966956637875,2469.6966956637875
19:41:06.036408,1.0094584313333033,1.0323003163114188,-510.9163143890374,-510.9163143890374,-510.9163143890374,2469.6966956637875,2469.6966956637875
19:41:06.102005,1.0133333513066172,1.0382146435156463,-509.35494199629613,-509.35494199629613,-509.35494199629613,2469.6966956637875,2469.6966956637875
19:41:06.172034,1.0106821064949034,1.0396422131657599,-501.7240669602199,-501.7240669602199,-501.7240669602199,2469.6966956637875,2469.6966956637875
19:41:06.218579,1.00925445978716,1.0357672931924462,-514.1250062787037,-514.1250062787037,-514.1250062787037,2469.6966956637875,2469.6966956637875
19:41:06.284587,1.0104781349487602,1.033523991473019,-499.5559489391077,-499.5559489391077,-499.5559489391077,2469.6966956637875,2469.6966956637875
19:41:06.352118,1.0055834343023597,1.0298529659882187,-499.1221206989227,-499.1221206989227,-499.1221206989227,2469.6966956637875,2469.6966956637875
19:41:06.417660,1.0061952718831597,1.0388264810964465,-517.5071271464642,-517.5071271464642,-517.5071271464642,2469.6966956637875,2469.6966956637875
19:41:06.482658,1.0106821064949034,1.0306686980575321,-498.6888040486441,-498.6888040486441,-498.6888040486441,2469.6966956637875,2469.6966956637875
19:41:06.549252,1.0104781349487602,1.0314844301268458,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:41:06.601754,1.0147609209567308,1.0420895634889602,-509.0950543241099,-509.0950543241099,-509.0950543241099,2469.6966956637875,2469.6966956637875
19:41:06.655754,1.0135372457951306,1.0341358290538192,-501.9839546324061,-501.9839546324061,-501.9839546324061,2469.6966956637875,2469.6966956637875
19:41:06.721310,1.0117018101103603,1.0323003163114188,-507.88105147746165,-507.88105147746165,-507.88105147746165,2469.6966956637875,2469.6966956637875
19:41:06.783302,1.0137412943989037,1.033523991473019,-499.98977717929273,-499.98977717929273,-499.98977717929273,2469.6966956637875,2469.6966956637875
19:41:06.862840,1.0061952718831597,1.0274056156650184,-502.67818213468195,-502.67818213468195,-502.67818213468195,2469.6966956637875,2469.6966956637875
19:41:06.914482,1.0094584313333033,1.0325042107999325,-506.0603030024424,-506.0603030024424,-506.0603030024424,2469.6966956637875,2469.6966956637875
19:41:06.971451,1.0104781349487602,1.0339317804500459,-489.0627283796434,-489.0627283796434,-489.0627283796434,2469.6966956637875,2469.6966956637875
19:41:07.045062,1.0094584313333033,1.0294450228959322,-509.44191228029644,-509.44191228029644,-509.44191228029644,2469.6966956637875,2469.6966956637875
19:41:07.098550,1.0133333513066172,1.032912153892219,-510.74288541094325,-510.74288541094325,-510.74288541094325,2469.6966956637875,2469.6966956637875
19:41:07.156564,1.0106821064949034,1.032912153892219,-506.2337319805348,-506.2337319805348,-506.2337319805348,2469.6966956637875,2469.6966956637875
19:41:07.219127,1.0157807016298175,1.0292411284074185,-506.6670486308134,-506.6670486308134,-506.6670486308134,2469.6966956637875,2469.6966956637875
19:41:07.289191,1.0076229185909031,1.0286292908266186,-500.7704633756624,-500.7704633756624,-500.7704633756624,2469.6966956637875,2469.6966956637875
19:41:07.358668,1.0229188581109045,1.0296489173844456,-497.04097296181084,-497.04097296181084,-497.04097296181084,2469.6966956637875,2469.6966956637875
19:41:07.430242,1.0137412943989037,1.0343397235423326,-507.0139065869981,-507.0139065869981,-507.0139065869981,2469.6966956637875,2469.6966956637875
19:41:07.476235,1.0137412943989037,1.033523991473019,-490.103813838104,-490.103813838104,-490.103813838104,2469.6966956637875,2469.6966956637875
19:41:07.541747,1.0127215137258172,1.0339317804500459,-504.2385313476103,-504.2385313476103,-504.2385313476103,2469.6966956637875,2469.6966956637875
19:41:07.609360,1.0076229185909031,1.04086588832736,-510.13613978257234,-510.13613978257234,-510.13613978257234,2469.6966956637875,2469.6966956637875
19:41:07.656359,1.0131294568181037,1.033523991473019,-500.68349309166393,-500.68349309166393,-500.68349309166393,2469.6966956637875,2469.6966956637875
19:41:07.715888,1.0080307846255598,1.038622586607933,-510.0491694985738,-510.0491694985738,-510.0491694985738,2469.6966956637875,2469.6966956637875
19:41:07.784932,1.0139451888874171,1.0304648035690187,-505.88636243444364,-505.88636243444364,-505.88636243444364,2469.6966956637875,2469.6966956637875
19:41:07.845518,1.0098662973679602,1.0290370798036454,-503.11149878496053,-503.11149878496053,-503.11149878496053,2469.6966956637875,2469.6966956637875
19:41:07.916072,1.0149649695605039,1.0388264810964465,-511.00277308312945,-511.00277308312945,-511.00277308312945,2469.6966956637875,2469.6966956637875
19:41:07.981103,1.0072149754986166,1.034543618030846,-492.09799129121734,-492.09799129121734,-492.09799129121734,2469.6966956637875,2469.6966956637875
19:41:08.035702,1.00925445978716,1.0357672931924462,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:41:08.100234,1.009662325821817,1.0406619938388466,-508.31436812774024,-508.31436812774024,-508.31436812774024,2469.6966956637875,2469.6966956637875
19:41:08.166252,1.0061952718831597,1.0331160483807325,-494.6999375525127,-494.6999375525127,-494.6999375525127,2469.6966956637875,2469.6966956637875
19:41:08.219781,1.0110899725295601,1.0323003163114188,-508.488308695739,-508.488308695739,-508.488308695739,2469.6966956637875,2469.6966956637875
19:41:08.286820,1.006399243429303,1.0276095101535319,-498.42840478655324,-498.42840478655324,-498.42840478655324,2469.6966956637875,2469.6966956637875
19:41:08.349372,1.0119057816565036,1.0320962677076457,-497.8216591581805,-497.8216591581805,-497.8216591581805,2469.6966956637875,2469.6966956637875
19:41:08.409887,1.0088465937525033,1.0323003163114188,-508.22790943364816,-508.22790943364816,-508.22790943364816,2469.6966956637875,2469.6966956637875
19:41:08.478953,1.0170043767914174,1.0367870738655327,-495.9134288092564,-495.9134288092564,-495.9134288092564,2469.6966956637875,2469.6966956637875
19:41:08.536539,1.0129254852719605,1.032708105288446,-508.22790943364816,-508.22790943364816,-508.22790943364816,2469.6966956637875,2469.6966956637875
19:41:08.592510,1.0106821064949034,1.04025405074656,-499.38251996101536,-499.38251996101536,-499.38251996101536,2469.6966956637875,2469.6966956637875
19:41:08.668067,1.0072149754986166,1.033523991473019,-507.18733556509045,-507.18733556509045,-507.18733556509045,2469.6966956637875,2469.6966956637875
19:41:08.723721,1.0088465937525033,1.0337278859615324,-509.2684833022041,-509.2684833022041,-509.2684833022041,2469.6966956637875,2469.6966956637875
19:41:08.784629,1.0112939440757036,1.0337278859615324,-498.16851711436703,-498.16851711436703,-498.16851711436703,2469.6966956637875,2469.6966956637875
19:41:08.852194,1.0100702689141035,1.0337278859615324,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:41:08.906757,1.0117018101103603,1.0290370798036454,-507.3607645431846,-507.3607645431846,-507.3607645431846,2469.6966956637875,2469.6966956637875
19:41:08.973736,1.0102741634026169,1.0337278859615324,-506.2337319805348,-506.2337319805348,-506.2337319805348,2469.6966956637875,2469.6966956637875
19:41:09.045281,1.0066031379178166,1.026385834991932,-511.7834592794992,-511.7834592794992,-511.7834592794992,2469.6966956637875,2469.6966956637875
19:41:09.095293,1.016188644722104,1.0431093441620467,-505.9733327184421,-505.9733327184421,-505.9733327184421,2469.6966956637875,2469.6966956637875
19:41:09.162805,1.0104781349487602,1.0308725925460456,-500.8569220697563,-500.8569220697563,-500.8569220697563,2469.6966956637875,2469.6966956637875
19:41:09.231404,1.0094584313333033,1.0325042107999325,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:41:09.284370,1.0117018101103603,1.0302607549652456,-494.52599698451394,-494.52599698451394,-494.52599698451394,2469.6966956637875,2469.6966956637875
19:41:09.346902,1.0066031379178166,1.0300568604767322,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:41:09.415494,1.0125176192373035,1.033523991473019,-509.7023115423873,-509.7023115423873,-509.7023115423873,2469.6966956637875,2469.6966956637875
19:41:09.476471,1.0106821064949034,1.033523991473019,-501.9839546324061,-501.9839546324061,-501.9839546324061,2469.6966956637875,2469.6966956637875
19:41:09.541009,1.005787405848503,1.026385834991932,-510.56945643285087,-510.56945643285087,-510.56945643285087,2469.6966956637875,2469.6966956637875
19:41:09.605572,1.0137412943989037,1.0347476666346191,-503.37189804705315,-503.37189804705315,-503.37189804705315,2469.6966956637875,2469.6966956637875
19:41:09.660566,1.00925445978716,1.04147772590816,-497.30137222390346,-497.30137222390346,-497.30137222390346,2469.6966956637875,2469.6966956637875
19:41:09.719099,1.0098662973679602,1.0276095101535319,-507.96802176146196,-507.96802176146196,-507.96802176146196,2469.6966956637875,2469.6966956637875
19:41:09.782129,1.0088465937525033,1.0239384846687316,-506.493619652721,-506.493619652721,-506.493619652721,2469.6966956637875,2469.6966956637875
19:41:09.842683,1.0127215137258172,1.0261819405034183,-508.14145073955433,-508.14145073955433,-508.14145073955433,2469.6966956637875,2469.6966956637875
19:41:09.913267,1.0145570264682173,1.0341358290538192,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:41:09.973238,1.0104781349487602,1.0302607549652456,-501.3772090040334,-501.3772090040334,-501.3772090040334,2469.6966956637875,2469.6966956637875
19:41:10.029761,1.0094584313333033,1.0357672931924462,-509.26899489210876,-509.26899489210876,-509.26899489210876,2469.6966956637875,2469.6966956637875
19:41:10.100339,1.0094584313333033,1.0337278859615324,-505.62647476225743,-505.62647476225743,-505.62647476225743,2469.6966956637875,2469.6966956637875
19:41:10.160478,1.012109676145017,1.0337278859615324,-503.4583567411453,-503.4583567411453,-503.4583567411453,2469.6966956637875,2469.6966956637875
19:41:10.254927,1.0094584313333033,1.0431093441620467,-500.94338076385014,-500.94338076385014,-500.94338076385014,2469.6966956637875,2469.6966956637875
19:41:10.320451,1.0094584313333033,1.0325042107999325,-508.8351666519237,-508.8351666519237,-508.8351666519237,2469.6966956637875,2469.6966956637875
19:41:10.410529,1.0094584313333033,1.0341358290538192,-507.53419352127696,-507.53419352127696,-507.53419352127696,2469.6966956637875,2469.6966956637875
19:41:10.487534,1.0074189470447599,1.0331160483807325,-500.16320615738505,-500.16320615738505,-500.16320615738505,2469.6966956637875,2469.6966956637875
19:41:10.536056,1.0151688640490173,1.0325042107999325,-509.1820246081102,-509.1820246081102,-509.1820246081102,2469.6966956637875,2469.6966956637875
