timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
20:40:21.225182,1.0135372457951306,1.0249582653418183,3542.965584930842,3542.965584930842,3542.965584930842,100000.0,100000.0
20:40:21.287440,1.0137412943989037,1.0290370798036454,3536.548712741414,3536.548712741414,3536.548712741414,100000.0,100000.0
20:40:21.349517,1.0190437840223312,1.0261819405034183,3531.1719028306356,3531.1719028306356,3531.1719028306356,100000.0,100000.0
20:40:21.413630,1.0104781349487602,1.0302607549652456,3551.6375454253825,3551.6375454253825,3551.6375454253825,100000.0,100000.0
20:40:21.474203,1.0135372457951306,1.0333199428692459,3539.4100350849913,3539.4100350849913,3539.4100350849913,100000.0,100000.0
20:40:21.537760,1.0133333513066172,1.0302607549652456,3548.2559361475287,3548.2559361475287,3548.2559361475287,100000.0,100000.0
20:40:21.599332,1.0149649695605039,1.032708105288446,3552.851548272031,3552.851548272031,3552.851548272031,100000.0,100000.0
20:40:21.663057,1.018635995045304,1.0292411284074185,3537.4158576318778,3537.4158576318778,3537.4158576318778,100000.0,100000.0
20:40:21.726823,1.0137412943989037,1.0304648035690187,3543.5728421491194,3543.5728421491194,3543.5728421491194,100000.0,100000.0
20:40:21.788129,1.0119057816565036,1.0227148095071315,3541.4916944120077,3541.4916944120077,3541.4916944120077,100000.0,100000.0
20:40:21.850114,1.0151688640490173,1.0278134046420453,3547.1283919949724,3547.1283919949724,3547.1283919949724,100000.0,100000.0
20:40:21.912359,1.0104781349487602,1.0272015670612453,3550.076684622548,3550.076684622548,3550.076684622548,100000.0,100000.0
20:40:21.975579,1.0153727585375307,1.0292411284074185,3521.8062264237255,3521.8062264237255,3521.8062264237255,100000.0,100000.0
20:40:22.038066,1.0131294568181037,1.0276095101535319,3559.7892189856443,3559.7892189856443,3559.7892189856443,100000.0,100000.0
20:40:22.100438,1.016188644722104,1.0302607549652456,3529.524583333709,3529.524583333709,3529.524583333709,100000.0,100000.0
20:40:22.164143,1.0155768071413038,1.0261819405034183,3532.906192611563,3532.906192611563,3532.906192611563,100000.0,100000.0
20:40:22.227694,1.0135372457951306,1.0294450228959322,3541.6651233901016,3541.6651233901016,3541.6651233901016,100000.0,100000.0
20:40:22.289178,1.00925445978716,1.0290370798036454,3525.8820632038555,3525.8820632038555,3525.8820632038555,100000.0,100000.0
20:40:22.351310,1.0125176192373035,1.0290370798036454,3527.0090957665057,3527.0090957665057,3527.0090957665057,100000.0,100000.0
20:40:22.413998,1.0102741634026169,1.0367870738655327,3551.8979446874732,3551.8979446874732,3551.8979446874732,100000.0,100000.0
20:40:22.476311,1.0129254852719605,1.0318923732191323,3546.3477057986024,3546.3477057986024,3546.3477057986024,100000.0,100000.0
20:40:22.538355,1.0223070205301046,1.0284252422228455,3554.1525214026797,3554.1525214026797,3554.1525214026797,100000.0,100000.0
20:40:22.600638,1.0174123198837042,1.0312805356383323,3547.8221079073437,3547.8221079073437,3547.8221079073437,100000.0,100000.0
20:40:22.663376,1.021899077437818,1.0294450228959322,3532.385905677284,3532.385905677284,3532.385905677284,100000.0,100000.0
20:40:22.726125,1.0135372457951306,1.032708105288446,3548.1689658635282,3548.1689658635282,3548.1689658635282,100000.0,100000.0
20:40:22.788153,1.0149649695605039,1.0300568604767322,3536.635171435508,3536.635171435508,3536.635171435508,100000.0,100000.0
20:40:22.849697,1.0110899725295601,1.0278134046420453,3539.670434347082,3539.670434347082,3539.670434347082,100000.0,100000.0
20:40:22.910806,1.014353131979704,1.0298529659882187,3542.1854103243786,3542.1854103243786,3542.1854103243786,100000.0,100000.0
20:40:22.972293,1.0125176192373035,1.0292411284074185,3533.5129382399336,3533.5129382399336,3533.5129382399336,100000.0,100000.0
20:40:23.035836,1.0165964336991309,1.0337278859615324,3540.711008215638,3540.711008215638,3540.711008215638,100000.0,100000.0
20:40:23.099106,1.0125176192373035,1.0274056156650184,3548.255424557622,3548.255424557622,3548.255424557622,100000.0,100000.0
20:40:23.161975,1.0188398895338178,1.0294450228959322,3523.714456772652,3523.714456772652,3523.714456772652,100000.0,100000.0
20:40:23.225525,1.0100702689141035,1.0298529659882187,3546.260735514604,3546.260735514604,3546.260735514604,100000.0,100000.0
20:40:23.288229,1.0176162143722176,1.0261819405034183,3527.1825247445977,3527.1825247445977,3527.1825247445977,100000.0,100000.0
20:40:23.349411,1.0125176192373035,1.024142379157245,3539.4105466748956,3539.4105466748956,3539.4105466748956,100000.0,100000.0
20:40:23.412990,1.016188644722104,1.0316884787306189,3546.4341644926963,3546.4341644926963,3546.4341644926963,100000.0,100000.0
20:40:23.475841,1.012109676145017,1.0292411284074185,3538.71631917262,3538.71631917262,3538.71631917262,100000.0,100000.0
20:40:23.536279,1.0135372457951306,1.0323003163114188,3547.214850689066,3547.214850689066,3547.214850689066,100000.0,100000.0
20:40:23.598785,1.0180241574645041,1.032708105288446,3555.886811183605,3555.886811183605,3555.886811183605,100000.0,100000.0
20:40:23.662158,1.0123136476911603,1.0306686980575321,3534.8139113705824,3534.8139113705824,3534.8139113705824,100000.0,100000.0
20:40:23.724946,1.0227148095071315,1.026997672572732,3546.3477057986024,3546.3477057986024,3546.3477057986024,100000.0,100000.0
20:40:23.786237,1.0098662973679602,1.0280174532458186,3557.1008140302547,3557.1008140302547,3557.1008140302547,100000.0,100000.0
20:40:23.848324,1.0155768071413038,1.0272015670612453,3526.488808832228,3526.488808832228,3526.488808832228,100000.0,100000.0
20:40:23.910579,1.0100702689141035,1.0296489173844456,3549.729826666363,3549.729826666363,3549.729826666363,100000.0,100000.0
20:40:23.972843,1.012109676145017,1.0292411284074185,3528.3970391811526,3528.3970391811526,3528.3970391811526,100000.0,100000.0
20:40:24.035409,1.0137412943989037,1.0298529659882187,3542.87912623675,3542.87912623675,3542.87912623675,100000.0,100000.0
20:40:24.097672,1.0165964336991309,1.0298529659882187,3541.2312951499166,3541.2312951499166,3541.2312951499166,100000.0,100000.0
20:40:24.159647,1.0125176192373035,1.0292411284074185,3533.773337502026,3533.773337502026,3533.773337502026,100000.0,100000.0
20:40:24.221125,1.0227148095071315,1.0349515611231326,3543.7462711272137,3543.7462711272137,3543.7462711272137,100000.0,100000.0
20:40:24.284188,1.0153727585375307,1.032708105288446,3538.9767184347124,3538.9767184347124,3538.9767184347124,100000.0,100000.0
20:40:24.346814,1.0110899725295601,1.0302607549652456,3541.5781531061016,3541.5781531061016,3541.5781531061016,100000.0,100000.0
20:40:24.408444,1.0192478326261043,1.0367870738655327,3552.0713736655675,3552.0713736655675,3552.0713736655675,100000.0,100000.0
20:40:24.470451,1.0102741634026169,1.0259778918996452,3536.4617424574158,3536.4617424574158,3536.4617424574158,100000.0,100000.0
20:40:24.532347,1.0127215137258172,1.0290370798036454,3542.79215595275,3542.79215595275,3542.79215595275,100000.0,100000.0
20:40:24.592988,1.0204715077877045,1.0274056156650184,3532.906192611563,3532.906192611563,3532.906192611563,100000.0,100000.0
20:40:24.656243,1.0180241574645041,1.0249582653418183,3526.6622378103207,3526.6622378103207,3526.6622378103207,100000.0,100000.0
20:40:24.717908,1.0196556216031312,1.0300568604767322,3553.1984062282154,3553.1984062282154,3553.1984062282154,100000.0,100000.0
20:40:24.781670,1.0137412943989037,1.0261819405034183,3527.5293827007845,3527.5293827007845,3527.5293827007845,100000.0,100000.0
20:40:24.846455,1.0133333513066172,1.028833185315132,3541.7515820841936,3541.7515820841936,3541.7515820841936,100000.0,100000.0
20:40:24.907828,1.012109676145017,1.0292411284074185,3525.3617762695785,3525.3617762695785,3525.3617762695785,100000.0,100000.0
20:40:24.969712,1.0102741634026169,1.020675402276218,3543.225984192935,3543.225984192935,3543.225984192935,100000.0,100000.0
20:40:25.033060,1.0125176192373035,1.0280174532458186,3533.9467664801186,3533.9467664801186,3533.9467664801186,100000.0,100000.0
20:40:25.094880,1.0196556216031312,1.028833185315132,3552.158343949566,3552.158343949566,3552.158343949566,100000.0,100000.0
20:40:25.158141,1.0135372457951306,1.0300568604767322,3543.1390139089362,3543.1390139089362,3543.1390139089362,100000.0,100000.0
20:40:25.219842,1.024754216738045,1.0292411284074185,3533.9467664801186,3533.9467664801186,3533.9467664801186,100000.0,100000.0
20:40:25.282748,1.017208271279931,1.0304648035690187,3547.3018209730662,3547.3018209730662,3547.3018209730662,100000.0,100000.0
20:40:25.343867,1.017820108860731,1.0286292908266186,3537.6762568939703,3537.6762568939703,3537.6762568939703,100000.0,100000.0
20:40:25.407805,1.0135372457951306,1.026997672572732,3536.201343195323,3536.201343195323,3536.201343195323,100000.0,100000.0
20:40:25.470059,1.0129254852719605,1.0320962677076457,3541.3182654339153,3541.3182654339153,3541.3182654339153,100000.0,100000.0
20:40:25.531487,1.0123136476911603,1.0290370798036454,3539.583975652988,3539.583975652988,3539.583975652988,100000.0,100000.0
20:40:25.592821,1.0163925392106175,1.0298529659882187,3536.3747721734153,3536.3747721734153,3536.3747721734153,100000.0,100000.0
20:40:25.656411,1.0133333513066172,1.0272015670612453,3548.1689658635282,3548.1689658635282,3548.1689658635282,100000.0,100000.0
20:40:25.717749,1.0125176192373035,1.0290370798036454,3525.7950929198573,3525.7950929198573,3525.7950929198573,100000.0,100000.0
20:40:25.782018,1.0141490833759308,1.0253660543188452,3553.805663446493,3553.805663446493,3553.805663446493,100000.0,100000.0
20:40:25.843707,1.014353131979704,1.0290370798036454,3522.760341598188,3522.760341598188,3522.760341598188,100000.0,100000.0
20:40:25.908060,1.0145570264682173,1.0233266470879316,3537.0684880857866,3537.0684880857866,3537.0684880857866,100000.0,100000.0
20:40:25.969482,1.0165964336991309,1.0239384846687316,3540.450608953547,3540.450608953547,3540.450608953547,100000.0,100000.0
20:40:26.032374,1.0061952718831597,1.0284252422228455,3532.9926513056566,3532.9926513056566,3532.9926513056566,100000.0,100000.0
20:40:26.094973,1.0133333513066172,1.0274056156650184,3544.0931290833983,3544.0931290833983,3544.0931290833983,100000.0,100000.0
20:40:26.157949,1.0119057816565036,1.0300568604767322,3544.4399870395832,3544.4399870395832,3544.4399870395832,100000.0,100000.0
20:40:26.219883,1.0176162143722176,1.026385834991932,3535.160769326767,3535.160769326767,3535.160769326767,100000.0,100000.0
20:40:26.283955,1.0165964336991309,1.033523991473019,3550.163654906548,3550.163654906548,3550.163654906548,100000.0,100000.0
20:40:26.346297,1.0125176192373035,1.023530541576445,3542.1854103243786,3542.1854103243786,3542.1854103243786,100000.0,100000.0
20:40:26.409398,1.0088465937525033,1.0290370798036454,3536.028425807137,3536.028425807137,3536.028425807137,100000.0,100000.0
20:40:26.472124,1.016800482302904,1.0302607549652456,3542.445297996565,3542.445297996565,3542.445297996565,100000.0,100000.0
20:40:26.533179,1.0141490833759308,1.031076641149819,3532.472364371378,3532.472364371378,3532.472364371378,100000.0,100000.0
20:40:26.595095,1.0163925392106175,1.0365831793770193,3551.0307997970117,3551.0307997970117,3551.0307997970117,100000.0,100000.0
20:40:26.658235,1.0155768071413038,1.0365831793770193,3549.3829687101784,3549.3829687101784,3549.3829687101784,100000.0,100000.0
20:40:26.720623,1.0163925392106175,1.0355633987039328,3536.4617424574158,3536.4617424574158,3536.4617424574158,100000.0,100000.0
20:40:26.783809,1.0202674591839314,1.0300568604767322,3547.735137623345,3547.735137623345,3547.735137623345,100000.0,100000.0
20:40:26.846671,1.014353131979704,1.0357672931924462,3545.2206732359527,3545.2206732359527,3545.2206732359527,100000.0,100000.0
20:40:26.908602,1.0151688640490173,1.024754216738045,3539.323064800991,3539.323064800991,3539.323064800991,100000.0,100000.0
20:40:26.970643,1.014353131979704,1.0255701029226183,3560.3100175098275,3560.3100175098275,3560.3100175098275,100000.0,100000.0
20:40:27.031812,1.0123136476911603,1.0294450228959322,3526.3153798541343,3526.3153798541343,3526.3153798541343,100000.0,100000.0
20:40:27.095783,1.0135372457951306,1.0272015670612453,3549.295998426178,3549.295998426178,3549.295998426178,100000.0,100000.0
20:40:27.157829,1.0145570264682173,1.0304648035690187,3536.4617424574158,3536.4617424574158,3536.4617424574158,100000.0,100000.0
20:40:27.219171,1.0153727585375307,1.0292411284074185,3538.629860478526,3538.629860478526,3538.629860478526,100000.0,100000.0
20:40:27.282934,1.0100702689141035,1.0306686980575321,3548.3423948416225,3548.3423948416225,3548.3423948416225,100000.0,100000.0
20:40:27.344153,1.0182280519530176,1.0312805356383323,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:27.407841,1.0153727585375307,1.0300568604767322,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:27.469604,1.0174123198837042,1.0318923732191323,3549.9032556444554,3549.9032556444554,3549.9032556444554,100000.0,100000.0
20:40:27.531878,1.0127215137258172,1.0261819405034183,3534.7274526764886,3534.7274526764886,3534.7274526764886,100000.0,100000.0
20:40:27.593558,1.0119057816565036,1.0359713417962193,3549.990225928456,3549.990225928456,3549.990225928456,100000.0,100000.0
20:40:27.657157,1.0133333513066172,1.028221347734332,3542.965584930842,3542.965584930842,3542.965584930842,100000.0,100000.0
20:40:27.719054,1.0174123198837042,1.035155455611646,3535.507627282952,3535.507627282952,3535.507627282952,100000.0,100000.0
20:40:27.782114,1.0149649695605039,1.0286292908266186,3546.7810224488812,3546.7810224488812,3546.7810224488812,100000.0,100000.0
20:40:27.843805,1.0151688640490173,1.0278134046420453,3533.2530505677473,3533.2530505677473,3533.2530505677473,100000.0,100000.0
20:40:27.906468,1.0153727585375307,1.0355633987039328,3538.369461216435,3538.369461216435,3538.369461216435,100000.0,100000.0
20:40:27.968672,1.0074189470447599,1.024142379157245,3537.5887750200636,3537.5887750200636,3537.5887750200636,100000.0,100000.0
20:40:28.030115,1.0125176192373035,1.0261819405034183,3532.0390477210995,3532.0390477210995,3532.0390477210995,100000.0,100000.0
20:40:28.092513,1.0133333513066172,1.0300568604767322,3547.735137623345,3547.735137623345,3547.735137623345,100000.0,100000.0
20:40:28.167919,1.009662325821817,1.0245503222495316,3544.5269573235832,3544.5269573235832,3544.5269573235832,100000.0,100000.0
20:40:28.215129,1.0137412943989037,1.026997672572732,3533.773337502026,3533.773337502026,3533.773337502026,100000.0,100000.0
20:40:28.293858,1.0133333513066172,1.0306686980575321,3540.711008215638,3540.711008215638,3540.711008215638,100000.0,100000.0
20:40:28.355896,1.0133333513066172,1.0272015670612453,3547.9085666014375,3547.9085666014375,3547.9085666014375,100000.0,100000.0
20:40:28.418994,1.0204715077877045,1.0318923732191323,3525.7950929198573,3525.7950929198573,3525.7950929198573,100000.0,100000.0
20:40:28.495954,1.0139451888874171,1.0302607549652456,3544.3530167555846,3544.3530167555846,3544.3530167555846,100000.0,100000.0
20:40:28.558556,1.0123136476911603,1.0272015670612453,3549.2965100160845,3549.2965100160845,3549.2965100160845,100000.0,100000.0
20:40:28.610653,1.0139451888874171,1.0296489173844456,3540.1037509973603,3540.1037509973603,3540.1037509973603,100000.0,100000.0
20:40:28.682487,1.0133333513066172,1.0300568604767322,3550.597483146731,3550.597483146731,3550.597483146731,100000.0,100000.0
20:40:28.746847,1.0176162143722176,1.0261819405034183,3520.158906926799,3520.158906926799,3520.158906926799,100000.0,100000.0
20:40:28.808097,1.012109676145017,1.0290370798036454,3552.765089577937,3552.765089577937,3552.765089577937,100000.0,100000.0
20:40:28.870892,1.0151688640490173,1.028833185315132,3542.445297996565,3542.445297996565,3542.445297996565,100000.0,100000.0
20:40:28.933330,1.0123136476911603,1.0294450228959322,3533.340020851748,3533.340020851748,3533.340020851748,100000.0,100000.0
20:40:28.996973,1.0135372457951306,1.0292411284074185,3548.688741207901,3548.688741207901,3548.688741207901,100000.0,100000.0
20:40:29.073581,1.0135372457951306,1.0272015670612453,3549.729826666363,3549.729826666363,3549.729826666363,100000.0,100000.0
20:40:29.121711,1.0170043767914174,1.0312805356383323,3529.870929699987,3529.870929699987,3529.870929699987,100000.0,100000.0
20:40:29.198884,1.0153727585375307,1.028221347734332,3535.594597566952,3535.594597566952,3535.594597566952,100000.0,100000.0
20:40:29.260742,1.0165964336991309,1.0302607549652456,3552.9385185560295,3552.9385185560295,3552.9385185560295,100000.0,100000.0
20:40:29.324005,1.0127215137258172,1.0265897294804454,3541.925011062286,3541.925011062286,3541.925011062286,100000.0,100000.0
20:40:29.385280,1.0135372457951306,1.0274056156650184,3544.0931290833983,3544.0931290833983,3544.0931290833983,100000.0,100000.0
